Iterations;Gain_cumule
238;3395.821328943269
239;3410.0894857875683
240;3424.3576426318677
241;3438.6257994761672
242;3452.8939563204667
243;3467.162113164766
244;3481.4302700090657
245;3495.698426853365
246;3509.9665836976646
247;3524.234740541964
248;3538.5028973862636
249;3552.771054230563
250;3567.0392110748626
251;3581.307367919162
252;3595.5755247634615
253;3609.843681607761
254;3624.1118384520605
255;3638.37999529636
256;3652.6481521406595
257;3666.916308984959
258;3681.1844658292584
259;3695.452622673558
260;3709.7207795178574
261;3723.988936362157
262;3738.2570932064564
263;3752.525250050756
264;3766.7934068950553
265;3781.061563739355
266;3795.3297205836543
267;3809.597877427954
268;3823.8660342722533
269;3838.1341911165528
270;3852.4023479608522
271;3866.6705048051517
272;3880.938661649451
273;3895.2068184937507
274;3909.47497533805
275;3923.7431321823497
276;3938.011289026649
277;3952.2794458709486
278;3966.547602715248
279;3980.8157595595476
280;3995.083916403847
281;4009.3520732481466
282;4023.620230092446
283;4037.8883869367455
284;4052.156543781045
285;4066.4247006253445
286;4080.692857469644
287;4094.9610143139435
288;4109.229171158243
289;4123.497328002542
290;4137.765484846842
291;4152.033641691141
292;4166.301798535441
293;4180.56995537974
294;4194.83811222404
295;4209.106269068339
296;4223.374425912639
297;4237.642582756938
298;4251.910739601238
299;4266.178896445537
300;4280.447053289837
301;4294.715210134136
302;4308.983366978436
303;4323.251523822735
304;4337.519680667035
305;4351.787837511334
306;4366.055994355634
307;4380.324151199933
308;4394.592308044233
309;4408.860464888532
310;4423.128621732832
311;4437.396778577131
312;4451.6649354214305
313;4465.93309226573
314;4480.2012491100295
315;4494.469405954329
316;4508.7375627986285
317;4523.005719642928
318;4537.273876487227
319;4551.542033331527
320;4565.810190175826
321;4580.078347020126
322;4594.346503864425
323;4608.614660708725
324;4622.882817553024
325;4637.150974397324
326;4651.419131241623
327;4665.687288085923
328;4679.955444930222
329;4694.223601774522
330;4708.491758618821
331;4722.759915463121
332;4737.02807230742
333;4751.29622915172
334;4765.564385996019
335;4779.832542840319
336;4794.100699684618
337;4808.368856528918
338;4822.637013373217
339;4836.905170217517
