Iterations;Gain_cumule
1107;10596.688333192918
1108;10600.615419185899
1109;10611.095994620142
1110;10619.410453417207
1111;10627.724912214273
1112;10635.890140307365
1113;10638.390553360097
1114;10645.686525917823
1115;10650.676404979373
1116;10666.241763997807
1117;10675.823878541727
1118;10692.79057116568
1119;10693.367744567098
1120;10709.431976940126
1121;10715.350625739376
1122;10730.354845354217
1123;10734.281931347197
1124;10749.559916487897
1125;10764.648545653492
1126;10770.108336447001
1127;10787.075029070955
1128;10791.002115063935
1129;10794.929201056915
1130;10797.429614109647
1131;10812.66457995474
1132;10822.996709537796
1133;10837.318260632352
1134;10853.011233316885
1135;10868.536122065456
1136;10874.454770864706
1137;10884.786900447762
1138;10895.515929105197
1139;10898.624147490094
1140;10913.71277665569
1141;10927.319129421718
1142;10943.555325381449
1143;10957.876876476004
1144;10973.442235494438
1145;10988.530864660033
1146;10992.310943872595
1147;11003.719379367241
1148;11011.134536086449
1149;11018.475313819685
1150;11025.459487956716
1151;11039.065840722744
1152;11057.3292822699
1153;11067.809857704144
1154;11074.004202677424
1155;11077.784281889986
1156;11078.22835074215
1157;11092.549901836706
1158;11106.273045052321
1159;11111.262924113871
1160;11118.558896671597
1161;11134.623129044625
1162;11152.886570591781
1163;11161.051798684874
1164;11166.988578581768
1165;11172.448369375277
1166;11180.87751098053
1167;11197.113706940261
1168;11212.638595688832
1169;11228.70282806186
1170;11237.017286858925
1171;11240.944372851905
1172;11256.469261600476
1173;11261.929052393985
1174;11271.352508701251
1175;11286.872935841595
1176;11295.302077446848
1177;11302.717234166055
1178;11305.825452550953
1179;11318.897970436215
1180;11334.59094312075
1181;11340.461044630578
1182;11347.757017188304
1183;11355.80678686039
1184;11370.81100647523
1185;11383.883524360494
1186;11390.077869333774
1187;11399.28060970774
1188;11399.857783109157
1189;11405.794563006051
1190;11411.66466451588
1191;11418.801279789708
1192;11434.326168538279
1193;11449.604153678978
1194;11454.858376837758
1195;11469.179927932313
1196;11476.475900490039
1197;11485.678640864004
1198;11501.203529612574
1199;11505.130615605554
1200;11521.194847978582
1201;11528.61000469779
1202;11539.090580132033
1203;11546.074754269064
1204;11559.681107035092
1205;11564.935330193872
1206;11570.395120987381
1207;11571.681358589525
1208;11588.012677947796
1209;11594.207022921077
1210;11594.651091773241
1211;11608.374234988856
1212;11621.446752874119
1213;11625.22683208668
1214;11625.804005488098
1215;11631.674106997927
1216;11636.663986059477
1217;11652.900182019208
1218;11659.094526992489
1219;11666.199573585516
1220;11682.530892943787
1221;11686.457978936767
1222;11694.507748608854
1223;11702.936890214107
1224;11706.059655260104
1225;11724.32309680726
1226;11734.803672241504
1227;11740.673773751332
1228;11747.657947888363
1229;11751.585033881343
1230;11765.906584975899
1231;11767.192822578043
1232;11776.395562952008
1233;11791.399782566848
1234;11795.17986177941
1235;11797.680274832142
1236;11810.752792717405
1237;11813.861011102303
1238;11829.426370120736
1239;11831.926783173469
1240;11840.355924778722
1241;11856.048897463255
1242;11862.243242436536
1243;11870.408470529628
1244;11876.602815502909
1245;11889.675333388172
1246;11898.104474993424
1247;11913.624902133768
1248;11922.827642507733
1249;11939.063838467464
1250;11953.38538956202
1251;11961.435159234106
1252;11975.158302449721
1253;11990.43628759042
1254;11998.601515683513
1255;12009.330544340948
1256;12020.059572998383
1257;12029.262313372348
1258;12039.742888806592
1259;12043.669974799572
1260;12058.947959940271
1261;12064.20218309905
1262;12073.404923473016
1263;12083.737053056071
1264;12091.033025613797
1265;12101.51360104804
1266;12104.621819432938
1267;12115.350848090373
1268;12118.45906647527
1269;12133.98395522384
1270;12147.590307989869
1271;12158.319336647304
1272;12164.256116544198
1273;12173.838231088119
1274;12190.804923712072
1275;12201.285499146315
1276;12216.805926286659
1277;12223.910972879687
1278;12231.016019472714
1279;12234.796098685276
1280;12241.780272822307
1281;12247.240063615816
1282;12250.348282000714
1283;12257.68905973395
1284;12268.169635168193
1285;12273.159514229743
1286;12278.619305023252
1287;12294.144193771823
1288;12310.380389731554
1289;12321.109418388989
1290;12324.217636773887
1291;12339.221856388727
1292;12354.787215407161
1293;12360.705864206411
1294;12367.810910799439
1295;12371.737996792419
1296;12374.860761838416
1297;12377.361174891148
1298;12390.967527657176
1299;12405.289078751732
1300;12419.012221967347
1301;12429.344351550402
1302;12432.4525699353
1303;12439.867726654507
1304;12440.444900055925
1305;12443.940333745932
1306;12454.420909180175
1307;12470.485141553203
1308;12472.985554605935
1309;12489.952247229889
1310;12500.284376812944
1311;12504.211462805924
1312;12513.63491911319
1313;12518.88914227197
1314;12535.22046163024
1315;12543.649603235493
1316;12559.885799195225
1317;12575.120765040318
1318;12578.243530086314
1319;12593.33215925191
1320;12600.628131809635
1321;12615.906116950335
1322;12629.62926016595
1323;12635.5479089652
1324;12642.684524239028
1325;12646.179957929035
1326;12653.316573202863
1327;12669.380805575891
1328;12685.445037948919
1329;12692.581653222747
1330;12708.645885595775
1331;12715.630059732806
1332;12729.236412498834
1333;12732.73184618884
1334;12748.968042148572
1335;12752.748121361134
1336;12768.026106501833
1337;12775.322079059559
1338;12784.524819433524
1339;12799.529039048364
1340;12814.61766821396
