Iterations;Gain_cumule
971;9414.019482382557
972;9429.385095803733
973;9448.269105253503
974;9466.00663375975
975;9470.29047996326
976;9472.587112855548
977;9489.889691536378
978;9504.340562013056
979;9508.594704389383
980;9520.08936693694
981;9526.10767632731
982;9537.421156362938
983;9541.300756801036
984;9562.446585293637
985;9579.957236443963
986;9597.630327759816
987;9593.526422956165
988;9583.808834982729
989;9577.5336188026
990;9583.78300131245
991;9604.234286112238
992;9612.825295056266
993;9613.857841317349
994;9628.255669472961
995;9635.984593098457
996;9651.812356385532
997;9651.559479244313
998;9653.749832615653
999;9659.80771531793
1000;9677.166928988656
1001;9695.72994446926
1002;9700.935164135528
1003;9713.721810670353
1004;9717.025385253412
1005;9719.710032891111
1006;9721.618036079519
1007;9729.55404148261
1008;9744.610299017853
1009;9755.771447958905
1010;9757.967774754694
1011;9762.183024874374
1012;9769.225537298687
1013;9777.32912628626
1014;9788.608032469141
1015;9802.80708054136
1016;9817.009294868178
1017;9825.969830409455
1018;9836.047578719325
1019;9845.438701726365
1020;9858.342751378397
1021;9867.217676337215
1022;9876.652636055978
1023;9882.970996183398
1024;9892.96084349033
1025;9902.47613624385
1026;9919.505054915138
1027;9935.815175142718
1028;9940.111073479216
1029;9941.396808772648
1030;9955.983304037247
1031;9963.899333169607
1032;9981.920355229971
1033;9980.86004807513
1034;9990.154310299065
1035;10000.123805092922
1036;10010.001678124523
1037;10018.269984784636
1038;10034.560714653446
1039;10042.954029727576
1040;10054.836988377701
1041;10059.561209468407
1042;10069.565214850942
1043;10078.951467993347
1044;10092.979421204976
1045;10103.697427709834
1046;10113.682619006207
1047;10125.317218564927
1048;10134.19359277634
1049;10144.439942211271
1050;10151.569489769787
1051;10162.125784062366
1052;10173.253134609404
1053;10180.112146421656
1054;10190.136256488911
1055;10200.213211261696
1056;10208.300817096573
1057;10216.61436387852
1058;10227.83961694775
1059;10238.324614643872
1060;10247.039623556297
1061;10256.18922921953
1062;10264.91181862708
1063;10276.703996066566
1064;10287.696430970158
1065;10298.765970986651
1066;10309.021245727075
1067;10316.849705632723
1068;10340.965058276015
1069;10347.417310255949
1070;10370.0901717136
1071;10377.609372777064
1072;10391.757664515126
1073;10399.362339918314
1074;10400.146380162547
1075;10408.432963877209
1076;10412.247707163897
1077;10422.335623001358
1078;10434.685326610637
1079;10447.072122489937
1080;10457.083299709582
1081;10465.639906245422
1082;10468.613245399196
1083;10478.5401241482
1084;10476.923716361835
1085;10487.35143082405
1086;10498.438896495878
1087;10510.002895972637
1088;10520.437927312938
1089;10531.222665419631
1090;10539.441232201734
1091;10550.049980978178
1092;10560.081231030905
1093;10570.102315251266
1094;10579.75899667353
1095;10583.972726759055
1096;10593.204454942514
1097;10603.581478207003
1098;10623.00021673358
1099;10633.265676203917
1100;10643.548616967026
1101;10649.040294969209
1102;10657.80655072146
1103;10668.261933006259
1104;10679.36554214925
1105;10689.453346422457
1106;10700.229052813838
1107;10708.526749416806
1108;10718.00481916135
1109;10727.039660111495
1110;10731.352600348764
1111;10740.403494632532
1112;10749.607477554502
1113;10761.759732913075
1114;10771.95993025157
1115;10781.80570131391
1116;10796.987368863714
1117;10807.494055214058
1118;10816.66830313241
1119;10825.187417133904
1120;10833.905968285193
1121;10842.491384453331
1122;10850.235798426018
1123;10861.492790016693
1124;10871.41094702922
1125;10886.833489410605
1126;10898.013046985916
1127;10907.189303129844
1128;10921.259054904702
1129;10931.084879044893
1130;10939.565746070395
1131;10951.094646578935
1132;10960.668101871168
1133;10970.671202933067
1134;10980.669033081896
1135;11000.985933861328
1136;11012.543861594675
1137;11019.83725146763
1138;11025.436070573685
1139;11030.767804232302
1140;11039.839106579415
1141;11049.810169693636
1142;11067.94491574625
1143;11079.213975958914
1144;11092.444206603415
1145;11110.710640858979
1146;11118.37806598826
1147;11127.357313315999
1148;11138.896700766978
1149;11146.71283864461
1150;11143.814767186961
1151;11150.8419774432
1152;11162.49617330179
1153;11175.42188127447
1154;11175.225477889111
1155;11187.401175485014
1156;11210.577305822686
1157;11219.928777146317
1158;11231.045977100894
1159;11251.238327696503
1160;11276.93897856533
1161;11279.24777369957
1162;11274.903408100707
1163;11274.82885653384
1164;11286.551236089594
1165;11300.2828632953
1166;11319.344438402646
1167;11332.047352811736
1168;11337.446848419595
1169;11341.326243363981
1170;11360.968683234443
1171;11371.861199075594
1172;11383.23998258452
1173;11391.936800137382
1174;11405.281900343021
1175;11421.529827812063
1176;11427.645020790831
1177;11435.031522449974
1178;11454.809262471214
1179;11461.256405621236
1180;11465.466435444312
1181;11477.410179217131
1182;11486.72631042196
1183;11495.849808044239
1184;11499.141942898108
1185;11502.874323084921
1186;11517.980256535047
1187;11516.585314472482
1188;11524.136203316546
1189;11531.814231631526
1190;11538.286642416851
1191;11549.781953870137
1192;11545.52360592156
1193;11553.74309266398
1194;11562.786645893302
1195;11574.055376014436
1196;11590.776579154921
1197;11606.455520051572
1198;11617.96131459469
1199;11629.393146922232
1200;11644.510905056337
1201;11659.233171949883
1202;11662.320221258948
1203;11672.543730575859
1204;11683.277053870102
1205;11682.634815714586
1206;11697.78789635994
1207;11696.043021156665
1208;11706.345905606
1209;11717.291613435978
1210;11726.589828786044
1211;11737.383876380713
1212;11739.034189555738
1213;11747.410362289738
1214;11756.108655114813
1215;11768.53644182269
1216;11777.294011432292
1217;11791.197491253302
1218;11802.087781728198
1219;11804.638849052943
1220;11812.024456865936
1221;11821.33673258595
1222;11830.53777265086
1223;11839.72416793002
1224;11847.732428266998
1225;11856.38502987943
1226;11868.708155114951
1227;11878.889129043662
1228;11891.404760263129
1229;11898.625542480208
1230;11910.557764845405
1231;11928.32342240818
1232;11939.373573685158
1233;11944.919734751262
1234;11953.424675360367
1235;11962.977530689252
1236;11974.618424438188
1237;11983.114704338288
1238;11993.251182666188
1239;12001.168304911838
1240;12010.848479198523
1241;12020.227279361665
1242;12029.425471956762
1243;12040.363566841112
1244;12050.049279684907
1245;12060.731779219492
1246;12080.12975984556
1247;12089.752821260534
1248;12094.744189453897
1249;12105.14822650867
1250;12112.912313913293
1251;12123.79091739345
1252;12132.34436682626
1253;12143.593046224769
1254;12152.733646818537
1255;12171.672592608355
1256;12182.0834031372
1257;12185.039642416548
1258;12193.97883229148
1259;12205.184436668056
1260;12212.226017282985
1261;12231.933099837215
1262;12246.598432060935
1263;12261.35840324673
1264;12264.272534864866
1265;12276.057725529296
1266;12288.868867989755
1267;12299.494102856053
1268;12303.163404770916
1269;12310.3813632669
1270;12330.843110266933
1271;12339.54083594396
1272;12343.13819637623
1273;12358.448323638184
1274;12361.72940629401
1275;12369.294758970122
1276;12375.187674844232
1277;12375.118900943782
1278;12383.529019057112
1279;12399.363044009393
1280;12401.379670901104
1281;12406.7043049534
1282;12412.81017401648
1283;12428.64327174432
1284;12440.95427553562
1285;12448.91509513482
1286;12449.476070361281
1287;12451.920875138982
1288;12461.109511689063
1289;12470.600705880219
1290;12481.13994646147
1291;12490.86619125721
1292;12499.053241189205
1293;12509.466850556086
1294;12532.299021664177
1295;12554.29868358113
1296;12564.239444324969
1297;12565.863686707105
1298;12579.770219457494
1299;12584.223583742794
1300;12594.08387194088
1301;12606.667102782927
1302;12616.354069497123
1303;12626.22035699471
1304;12638.366309337956
1305;12643.238484191686
1306;12648.201124815969
1307;12658.938135297802
1308;12665.617110701725
1309;12672.709458832742
1310;12671.772846405265
1311;12680.95783579587
1312;12692.744634322942
1313;12709.51839737041
1314;12720.352081358717
1315;12743.890407674584
1316;12746.546236822267
1317;12753.129134942394
1318;12770.75345303471
1319;12770.11227329077
1320;12778.660902177402
1321;12801.12172099095
1322;12796.776155431564
1323;12806.779548443019
1324;12811.560964683624
1325;12830.921253975372
1326;12845.535007905451
1327;12861.0425339293
1328;12877.849933870102
1329;12892.654447224475
1330;12903.5543957221
1331;12914.506200194739
1332;12922.015580225509
1333;12928.82044294392
1334;12926.131056059536
1335;12937.017713779305
1336;12935.781429045293
1337;12942.506019674769
1338;12944.74850683202
