Iterations;Gain_cumule
806;19965.57369656705
807;19990.02864085704
808;20014.483585147027
809;20038.938529437015
810;20063.393473727003
811;20087.84841801699
812;20112.30336230698
813;20136.758306596967
814;20161.213250886954
815;20185.668195176942
816;20210.12313946693
817;20234.57808375692
818;20259.033028046906
819;20283.487972336894
820;20307.942916626882
821;20332.39786091687
822;20356.852805206858
823;20381.307749496846
824;20405.762693786834
825;20430.21763807682
826;20454.67258236681
827;20479.127526656797
828;20503.582470946785
829;20528.037415236773
830;20552.49235952676
831;20576.94730381675
832;20601.402248106737
833;20625.857192396725
834;20650.312136686713
835;20674.7670809767
836;20699.22202526669
837;20723.676969556676
838;20748.131913846664
839;20772.586858136652
840;20797.04180242664
841;20821.496746716628
842;20845.951691006616
843;20870.406635296604
844;20894.86157958659
845;20919.31652387658
846;20943.771468166568
847;20968.226412456555
848;20992.681356746543
849;21017.13630103653
850;21041.59124532652
851;21066.046189616507
852;21090.501133906495
853;21114.956078196483
854;21139.41102248647
855;21163.86596677646
856;21188.320911066447
857;21212.775855356434
858;21237.230799646422
859;21261.68574393641
860;21286.1406882264
861;21310.595632516386
862;21335.050576806374
863;21359.505521096362
864;21383.96046538635
865;21408.415409676338
866;21432.870353966326
867;21457.325298256314
868;21481.7802425463
869;21506.23518683629
870;21530.690131126277
871;21555.145075416265
872;21579.600019706253
873;21604.05496399624
874;21628.50990828623
875;21652.964852576217
876;21677.419796866205
877;21701.874741156193
878;21726.32968544618
879;21750.78462973617
880;21775.239574026156
881;21799.694518316144
882;21824.149462606132
883;21848.60440689612
884;21873.059351186108
885;21897.514295476096
886;21921.969239766084
887;21946.42418405607
888;21970.87912834606
889;21995.334072636047
890;22019.789016926035
891;22044.243961216023
892;22068.69890550601
893;22093.153849796
894;22117.608794085987
895;22142.063738375975
896;22166.518682665963
897;22190.97362695595
898;22215.42857124594
899;22239.883515535927
900;22264.338459825914
901;22288.793404115902
902;22313.24834840589
903;22337.70329269588
904;22362.158236985866
905;22386.613181275854
906;22411.068125565842
907;22435.52306985583
908;22459.978014145818
909;22484.432958435806
910;22508.887902725794
911;22533.34284701578
912;22557.79779130577
913;22582.252735595757
914;22606.707679885745
915;22631.162624175733
916;22655.61756846572
917;22680.07251275571
918;22704.527457045697
919;22728.982401335685
920;22753.437345625673
921;22777.89228991566
922;22802.34723420565
923;22826.802178495636
924;22851.257122785624
925;22875.712067075612
926;22900.1670113656
927;22924.621955655588
928;22949.076899945576
929;22973.531844235564
930;22997.98678852555
931;23022.44173281554
932;23046.896677105527
933;23071.351621395515
934;23095.806565685503
935;23120.26150997549
936;23144.71645426548
937;23169.171398555467
938;23193.626342845455
939;23218.081287135443
940;23242.53623142543
941;23266.99117571542
942;23291.446120005407
943;23315.901064295394
944;23340.356008585382
945;23364.81095287537
946;23389.26589716536
947;23413.720841455346
948;23438.175785745334
949;23462.630730035322
950;23487.08567432531
951;23511.540618615298
952;23535.995562905286
953;23560.450507195274
954;23584.90545148526
955;23609.36039577525
956;23633.815340065237
957;23658.270284355225
958;23682.725228645213
959;23707.1801729352
960;23731.63511722519
961;23756.090061515177
962;23780.545005805165
963;23804.999950095153
964;23829.45489438514
965;23853.90983867513
966;23878.364782965116
967;23902.819727255104
968;23927.274671545092
969;23951.72961583508
970;23976.184560125068
971;24000.639504415056
972;24025.094448705044
973;24049.54939299503
974;24074.00433728502
975;24098.459281575007
976;24122.914225864995
977;24147.369170154983
978;24171.82411444497
979;24196.27905873496
980;24220.734003024947
981;24245.188947314935
982;24269.643891604923
983;24294.09883589491
984;24318.5537801849
985;24343.008724474887
986;24367.463668764874
987;24391.918613054862
988;24416.37355734485
989;24440.828501634838
990;24465.283445924826
991;24489.738390214814
992;24514.193334504802
993;24538.64827879479
994;24563.103223084778
995;24587.558167374766
996;24612.013111664754
997;24636.46805595474
998;24660.92300024473
999;24685.377944534717
1000;24709.832888824705
1001;24734.287833114693
1002;24758.74277740468
1003;24783.19772169467
1004;24807.652665984657
1005;24832.107610274645
1006;24856.562554564633
1007;24881.01749885462
1008;24905.47244314461
1009;24929.927387434596
1010;24954.382331724584
1011;24978.837276014572
1012;25003.29222030456
1013;25027.747164594548
1014;25052.202108884536
1015;25076.657053174524
1016;25101.11199746451
1017;25125.5669417545
1018;25150.021886044487
1019;25174.476830334475
1020;25198.931774624463
1021;25223.38671891445
1022;25247.84166320444
1023;25272.296607494427
1024;25296.751551784415
1025;25321.206496074403
1026;25345.66144036439
1027;25370.11638465438
1028;25394.571328944367
1029;25419.026273234354
1030;25443.481217524342
1031;25467.93616181433
1032;25492.391106104318
1033;25516.846050394306
1034;25541.300994684294
1035;25565.755938974282
1036;25590.21088326427
1037;25614.665827554258
1038;25639.120771844246
1039;25663.575716134234
1040;25688.03066042422
1041;25712.48560471421
1042;25736.940549004197
1043;25761.395493294185
1044;25785.850437584173
1045;25810.30538187416
1046;25834.76032616415
1047;25859.215270454137
1048;25883.670214744125
1049;25908.125159034113
1050;25932.5801033241
1051;25957.03504761409
1052;25981.489991904076
1053;26005.944936194064
1054;26030.399880484052
1055;26054.85482477404
1056;26079.309769064028
1057;26103.764713354016
1058;26128.219657644004
1059;26152.67460193399
1060;26177.12954622398
1061;26201.584490513967
1062;26226.039434803955
1063;26250.494379093943
1064;26274.94932338393
1065;26299.40426767392
1066;26323.859211963907
1067;26348.314156253895
1068;26372.769100543883
1069;26397.22404483387
1070;26421.67898912386
1071;26446.133933413847
1072;26470.588877703834
1073;26495.043821993822
1074;26519.49876628381
1075;26543.953710573798
1076;26568.408654863786
1077;26592.863599153774
1078;26617.318543443762
1079;26641.77348773375
1080;26666.228432023738
1081;26690.683376313726
1082;26715.138320603714
1083;26739.5932648937
1084;26764.04820918369
1085;26788.503153473677
1086;26812.958097763665
1087;26837.413042053653
1088;26861.86798634364
1089;26886.32293063363
1090;26910.777874923617
1091;26935.232819213605
1092;26959.687763503593
1093;26984.14270779358
1094;27008.59765208357
1095;27033.052596373556
1096;27057.507540663544
1097;27081.962484953532
1098;27106.41742924352
1099;27130.872373533508
1100;27155.327317823496
1101;27179.782262113484
1102;27204.23720640347
1103;27228.69215069346
1104;27253.147094983447
1105;27277.602039273435
1106;27302.056983563423
1107;27326.51192785341
1108;27350.9668721434
1109;27375.421816433387
1110;27399.876760723375
1111;27424.331705013363
1112;27448.78664930335
1113;27473.24159359334
1114;27497.696537883327
1115;27522.151482173314
1116;27546.606426463302
1117;27571.06137075329
1118;27595.516315043278
1119;27619.971259333266
1120;27644.426203623254
1121;27668.881147913242
1122;27693.33609220323
1123;27717.791036493218
1124;27742.245980783206
1125;27766.700925073194
1126;27791.15586936318
1127;27815.61081365317
1128;27840.065757943157
1129;27864.520702233145
1130;27888.975646523133
1131;27913.43059081312
1132;27937.88553510311
1133;27962.340479393097
1134;27986.795423683085
1135;28011.250367973073
1136;28035.70531226306
1137;28060.16025655305
1138;28084.615200843036
1139;28109.070145133024
1140;28133.525089423012
1141;28157.980033713
1142;28182.434978002988
1143;28206.889922292976
1144;28231.344866582964
1145;28255.79981087295
1146;28280.25475516294
1147;28304.709699452927
1148;28329.164643742915
1149;28353.619588032903
1150;28378.07453232289
1151;28402.52947661288
1152;28426.984420902867
1153;28451.439365192855
1154;28475.894309482843
1155;28500.34925377283
1156;28524.80419806282
1157;28549.259142352807
1158;28573.714086642794
1159;28598.169030932782
1160;28622.62397522277
1161;28647.078919512758
1162;28671.533863802746
1163;28695.988808092734
1164;28720.443752382722
1165;28744.89869667271
1166;28769.353640962698
1167;28793.808585252686
1168;28818.263529542673
1169;28842.71847383266
1170;28867.17341812265
1171;28891.628362412637
1172;28916.083306702625
1173;28940.538250992613
1174;28964.9931952826
1175;28989.44813957259
1176;29013.903083862577
1177;29038.358028152565
1178;29062.812972442553
1179;29087.26791673254
1180;29111.72286102253
1181;29136.177805312516
1182;29160.632749602504
1183;29185.087693892492
1184;29209.54263818248
1185;29233.997582472468
1186;29258.452526762456
1187;29282.907471052444
1188;29307.36241534243
1189;29331.81735963242
1190;29356.272303922407
1191;29380.727248212395
1192;29405.182192502383
1193;29429.63713679237
1194;29454.09208108236
1195;29478.547025372347
1196;29503.001969662335
1197;29527.456913952323
1198;29551.91185824231
1199;29576.3668025323
1200;29600.821746822287
1201;29625.276691112274
1202;29649.731635402262
1203;29674.18657969225
1204;29698.641523982238
1205;29723.096468272226
1206;29747.551412562214
1207;29772.006356852202
1208;29796.46130114219
1209;29820.916245432178
1210;29845.371189722166
1211;29869.826134012153
1212;29894.28107830214
1213;29918.73602259213
1214;29943.190966882117
1215;29967.645911172105
1216;29992.100855462093
1217;30016.55579975208
1218;30041.01074404207
1219;30065.465688332057
1220;30089.920632622045
1221;30114.375576912033
1222;30138.83052120202
1223;30163.28546549201
1224;30187.740409781996
1225;30212.195354071984
1226;30236.650298361972
1227;30261.10524265196
1228;30285.560186941948
1229;30310.015131231936
1230;30334.470075521924
1231;30358.92501981191
1232;30383.3799641019
1233;30407.834908391887
1234;30432.289852681875
1235;30456.744796971863
1236;30481.19974126185
1237;30505.65468555184
1238;30530.109629841827
1239;30554.564574131815
1240;30579.019518421803
1241;30603.47446271179
1242;30627.92940700178
1243;30652.384351291767
1244;30676.839295581754
1245;30701.294239871742
1246;30725.74918416173
1247;30750.204128451718
1248;30774.659072741706
1249;30799.114017031694
1250;30823.568961321682
1251;30848.02390561167
1252;30872.478849901658
1253;30896.933794191646
1254;30921.388738481633
1255;30945.84368277162
1256;30970.29862706161
1257;30994.753571351597
1258;31019.208515641585
1259;31043.663459931573
1260;31068.11840422156
1261;31092.57334851155
1262;31117.028292801537
1263;31141.483237091525
1264;31165.938181381513
1265;31190.3931256715
1266;31214.84806996149
1267;31239.303014251476
1268;31263.757958541464
1269;31288.212902831452
1270;31312.66784712144
1271;31337.122791411428
1272;31361.577735701416
1273;31386.032679991404
1274;31410.48762428139
1275;31434.94256857138
1276;31459.397512861367
1277;31483.852457151355
1278;31508.307401441343
1279;31532.76234573133
1280;31557.21729002132
1281;31581.672234311307
1282;31606.127178601295
1283;31630.582122891283
1284;31655.03706718127
1285;31679.49201147126
1286;31703.946955761246
1287;31728.401900051234
1288;31752.856844341222
1289;31777.31178863121
1290;31801.766732921198
1291;31826.221677211186
1292;31850.676621501174
1293;31875.131565791162
1294;31899.58651008115
1295;31924.041454371138
1296;31948.496398661126
1297;31972.951342951113
1298;31997.4062872411
1299;32021.86123153109
1300;32046.316175821077
1301;32070.771120111065
1302;32095.226064401053
1303;32119.68100869104
1304;32144.13595298103
1305;32168.590897271017
1306;32193.045841561005
1307;32217.500785850993
1308;32241.95573014098
1309;32266.41067443097
1310;32290.865618720956
1311;32315.320563010944
1312;32339.775507300932
1313;32364.23045159092
1314;32388.685395880908
1315;32413.140340170896
1316;32437.595284460884
1317;32462.05022875087
1318;32486.50517304086
1319;32510.960117330847
1320;32535.415061620835
1321;32559.870005910823
1322;32584.32495020081
1323;32608.7798944908
1324;32633.234838780787
1325;32657.689783070775
1326;32682.144727360763
1327;32706.59967165075
1328;32731.05461594074
1329;32755.509560230726
1330;32779.964504520714
1331;32804.4194488107
1332;32828.87439310069
1333;32853.32933739068
1334;32877.784281680666
1335;32902.239225970654
1336;32926.69417026064
1337;32951.14911455063
1338;32975.60405884062
1339;33000.059003130606
1340;33024.51394742059
1341;33048.96889171058
1342;33073.42383600057
1343;33097.87878029056
1344;33122.333724580545
1345;33146.78866887053
1346;33171.24361316052
1347;33195.69855745051
1348;33220.1535017405
1349;33244.608446030485
1350;33269.06339032047
1351;33293.51833461046
